cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
80,37,36312622,36312628,5200500,5200500_36312622_36312628,True,71.073,Dawson Road,residential
80,38,36312628,36312629,5200500,5200500_36312628_36312629,True,64.245,Dawson Road,residential
81,1,36312629,36312628,5200500,5200500_36312628_36312629,True,64.245,Dawson Road,residential
81,2,36312628,36312622,5200500,5200500_36312622_36312628,True,71.073,Dawson Road,residential
81,3,36312622,36312625,5200485,5200485_36312622_36312625,True,115.65299999999999,Linden Crescent,residential
81,4,36312625,162769453,4985874,4985874_162769453_36312625,True,19.608,Black Bull Road,trunk
81,5,162769453,162769498,4985874,4985874_162769453_162769498,True,44.676,Black Bull Road,trunk
81,6,162769498,60118871,4985874,4985874_162769498_60118871,True,44.681,Black Bull Road,trunk
81,7,60118871,1649636771,5133348,5133348_1649636771_60118871,True,52.344,Black Bull Road,trunk
81,8,1649636771,27006850,5043941,5043941_1649636771_27006850,True,51.638000000000005,Foord Road,primary
81,9,27006850,60118867,4413145,4413145_27006850_60118867,True,48.843,Foord Road,primary
81,10,60118867,27006849,4413145,4413145_27006849_60118867,True,79.759,Foord Road,primary
81,11,27006849,27006873,"[4413145, 978235966, 978235967]","[4413145, 978235966, 978235967]_27006849_27006873",True,199.16400000000002,Foord Road,primary
81,12,27006873,27006837,4413153,4413153_27006837_27006873,True,23.686,,primary
81,13,27006837,36316580,"[4413149, 5133445]","[4413149, 5133445]_27006837_36316580",True,112.21000000000001,"['New Street', 'Bradstone Road']",primary
81,14,36316580,27006839,5133445,5133445_27006839_36316580,True,28.923000000000002,Bradstone Road,primary
81,15,27006839,27006840,4413144,4413144_27006839_27006840,True,37.311,Dover Road,primary
81,16,27006840,33758566,"[4413144, 1219267430]","[4413144, 1219267430]_27006840_33758566",True,38.14,Dover Road,primary
81,17,33758566,461132669,849033918,849033918_33758566_461132669,True,23.511,,primary
81,18,461132669,1693082994,849033918,849033918_1693082994_461132669,True,7.435,,primary
81,19,1693082994,26739516,5043943,5043943_1693082994_26739516,True,49.888,,primary
81,20,26739516,26739515,1034170916,1034170916_26739515_26739516,True,68.406,Tontine Street,primary
81,21,26739515,26739512,102436529,102436529_26739512_26739515,True,175.51999999999998,Tontine Street,primary
81,22,26739512,1640990931,4381809,4381809_1640990931_26739512,True,43.335,Harbour Street,primary
81,23,1640990931,33589397,"[5029618, 5029619]","[5029618, 5029619]_1640990931_33589397",True,29.048000000000002,Harbour Street,primary
81,24,33589397,33589479,9495165,9495165_33589397_33589479,True,48.075,Harbour Street,primary
81,25,33589479,33589399,5029620,5029620_33589399_33589479,True,24.474,Harbour Street,primary
81,26,33589399,33589424,"[102436530, 102436531]","[102436530, 102436531]_33589399_33589424",True,219.78099999999998,"['Marine Parade', 'Harbour Approach Road']",primary
81,27,33589424,33589484,9495111,9495111_33589424_33589484,True,34.917,Marine Terrace,primary
81,28,33589484,1858885501,9495111,9495111_1858885501_33589484,True,24.911,Marine Terrace,primary
81,29,1858885501,33589484,9495111,9495111_1858885501_33589484,True,24.911,Marine Terrace,primary
81,30,33589484,33589424,9495111,9495111_33589424_33589484,True,34.917,Marine Terrace,primary
81,31,33589424,33589399,"[102436530, 102436531]","[102436530, 102436531]_33589399_33589424",True,219.78099999999998,"['Marine Parade', 'Harbour Approach Road']",primary
81,32,33589399,33589479,5029620,5029620_33589399_33589479,True,24.474,Harbour Street,primary
81,33,33589479,33589397,9495165,9495165_33589397_33589479,True,48.075,Harbour Street,primary
81,34,33589397,1640990931,"[5029618, 5029619]","[5029618, 5029619]_1640990931_33589397",True,29.048000000000002,Harbour Street,primary
81,35,1640990931,26739512,4381809,4381809_1640990931_26739512,True,43.335,Harbour Street,primary
81,36,26739512,26739515,102436529,102436529_26739512_26739515,True,175.51999999999998,Tontine Street,primary
81,37,26739515,26739516,1034170916,1034170916_26739515_26739516,True,68.406,Tontine Street,primary
81,38,26739516,1693082994,5043943,5043943_1693082994_26739516,True,49.888,,primary
81,39,1693082994,461132669,849033918,849033918_1693082994_461132669,True,7.435,,primary
81,40,461132669,33758566,849033918,849033918_33758566_461132669,True,23.511,,primary
81,41,33758566,27006840,"[4413144, 1219267430]","[4413144, 1219267430]_27006840_33758566",True,38.14,Dover Road,primary
81,42,27006840,27006839,4413144,4413144_27006839_27006840,True,37.311,Dover Road,primary
81,43,27006839,36316580,5133445,5133445_27006839_36316580,True,28.923000000000002,Bradstone Road,primary
81,44,36316580,27006837,"[4413149, 5133445]","[4413149, 5133445]_27006837_36316580",True,112.21000000000001,"['New Street', 'Bradstone Road']",primary
81,45,27006837,27006873,4413153,4413153_27006837_27006873,True,23.686,,primary
81,46,27006873,27006849,"[4413145, 978235966, 978235967]","[4413145, 978235966, 978235967]_27006849_27006873",True,199.16400000000002,Foord Road,primary
81,47,27006849,60118867,4413145,4413145_27006849_60118867,True,79.759,Foord Road,primary
81,48,60118867,27006850,4413145,4413145_27006850_60118867,True,48.843,Foord Road,primary
81,49,27006850,1649636771,5043941,5043941_1649636771_27006850,True,51.638000000000005,Foord Road,primary
81,50,1649636771,60118871,5133348,5133348_1649636771_60118871,True,52.344,Black Bull Road,trunk
81,51,60118871,162769498,4985874,4985874_162769498_60118871,True,44.681,Black Bull Road,trunk
81,52,162769498,162769453,4985874,4985874_162769453_162769498,True,44.676,Black Bull Road,trunk
81,53,162769453,36312625,4985874,4985874_162769453_36312625,True,19.608,Black Bull Road,trunk
81,54,36312625,36312622,5200485,5200485_36312622_36312625,True,115.65299999999999,Linden Crescent,residential
81,55,36312622,36312628,5200500,5200500_36312622_36312628,True,71.073,Dawson Road,residential
81,56,36312628,36312629,5200500,5200500_36312628_36312629,True,64.245,Dawson Road,residential
82,1,36312629,36312628,5200500,5200500_36312628_36312629,True,64.245,Dawson Road,residential
82,2,36312628,36312622,5200500,5200500_36312622_36312628,True,71.073,Dawson Road,residential
82,3,36312622,36312625,5200485,5200485_36312622_36312625,True,115.65299999999999,Linden Crescent,residential
82,4,36312625,162769453,4985874,4985874_162769453_36312625,True,19.608,Black Bull Road,trunk
82,5,162769453,162769498,4985874,4985874_162769453_162769498,True,44.676,Black Bull Road,trunk
82,6,162769498,60118871,4985874,4985874_162769498_60118871,True,44.681,Black Bull Road,trunk
82,7,60118871,1649636771,5133348,5133348_1649636771_60118871,True,52.344,Black Bull Road,trunk
82,8,1649636771,27006850,5043941,5043941_1649636771_27006850,True,51.638000000000005,Foord Road,primary
82,9,27006850,33758538,5043940,5043940_27006850_33758538,True,128.724,Ship Street,residential
82,10,33758538,33758536,5043940,5043940_33758536_33758538,True,47.461,Ship Street,residential
82,11,33758536,33758501,5043939,5043939_33758501_33758536,True,55.658,Bournemouth Road,residential
82,12,33758501,1040823213,98577261,98577261_1040823213_33758501,True,95.70200000000001,Broadmead Road,residential
82,13,1040823213,36316159,98577261,98577261_1040823213_36316159,True,46.841,Broadmead Road,residential
82,14,36316159,33758520,98577261,98577261_33758520_36316159,True,96.83500000000001,Broadmead Road,residential
82,15,33758520,33069262,19795205,19795205_33069262_33758520,True,127.33200000000001,Broadmead Road,residential
82,16,33069262,1572258872,4384455,4384455_1572258872_33069262,True,25.963,Cheriton Road,trunk
82,17,1572258872,26735270,"[160149525, 978235965]","[160149525, 978235965]_1572258872_26735270",True,24.411,Cheriton Road,trunk
82,18,26735270,1297060002,5004911,5004911_1297060002_26735270,True,23.676000000000002,Cheriton Road,trunk
82,19,1297060002,26735271,169149307,169149307_1297060002_26735271,True,24.139,,trunk
82,20,26735271,8750915032,945243918,945243918_26735271_8750915032,True,12.516,,trunk
82,21,8750915032,1514164239,945243919,945243919_1514164239_8750915032,True,96.326,,trunk
82,22,1514164239,33250430,1190801328,1190801328_1514164239_33250430,True,24.570999999999998,,trunk
82,23,33250430,29039177,42871081,42871081_29039177_33250430,True,119.58500000000001,Shorncliffe Road,trunk
82,24,29039177,181574178,42871081,42871081_181574178_29039177,True,26.432,Shorncliffe Road,trunk
82,25,181574178,29039175,"[42871081, 5030178]","[42871081, 5030178]_181574178_29039175",True,199.60599999999997,Shorncliffe Road,trunk
82,26,29039175,9048815781,5030179,5030179_29039175_9048815781,True,135.686,Earls Avenue,trunk
82,27,9048815781,9048815782,977929756,977929756_9048815781_9048815782,True,10.574,Birch View,residential
82,28,9048815782,9048815781,977929756,977929756_9048815781_9048815782,True,10.574,Birch View,residential
82,29,9048815781,29039160,5030179,5030179_29039160_9048815781,True,60.963,Earls Avenue,trunk
82,30,29039160,33596869,5030179,5030179_29039160_33596869,True,78.054,Earls Avenue,trunk
82,31,33596869,29039159,5030179,5030179_29039159_33596869,True,89.666,Earls Avenue,trunk
82,32,29039159,33250408,5004908,5004908_29039159_33250408,True,108.31,Bouverie Road West,residential
82,33,33250408,33250418,5004910,5004910_33250408_33250418,True,185.605,Trinity Road,residential
82,34,33250418,1119106595,5004909,5004909_1119106595_33250418,True,73.347,Jointon Road,residential
82,35,1119106595,1514164246,5004909,5004909_1119106595_1514164246,True,74.914,Jointon Road,residential
82,36,1514164246,29039177,5004909,5004909_1514164246_29039177,True,67.213,Jointon Road,residential
82,37,29039177,33250430,42871081,42871081_29039177_33250430,True,119.58500000000001,Shorncliffe Road,trunk
82,38,33250430,1514164239,1190801328,1190801328_1514164239_33250430,True,24.570999999999998,,trunk
82,39,1514164239,8750915032,945243919,945243919_1514164239_8750915032,True,96.326,,trunk
82,40,8750915032,26735271,945243918,945243918_26735271_8750915032,True,12.516,,trunk
82,41,26735271,1297060002,169149307,169149307_1297060002_26735271,True,24.139,,trunk
82,42,1297060002,26735270,5004911,5004911_1297060002_26735270,True,23.676000000000002,Cheriton Road,trunk
82,43,26735270,1572258872,"[160149525, 978235965]","[160149525, 978235965]_1572258872_26735270",True,24.411,Cheriton Road,trunk
82,44,1572258872,33069262,4384455,4384455_1572258872_33069262,True,25.963,Cheriton Road,trunk
82,45,33069262,33758520,19795205,19795205_33069262_33758520,True,127.33200000000001,Broadmead Road,residential
82,46,33758520,36316159,98577261,98577261_33758520_36316159,True,96.83500000000001,Broadmead Road,residential
82,47,36316159,1040823213,98577261,98577261_1040823213_36316159,True,46.841,Broadmead Road,residential
82,48,1040823213,33758501,98577261,98577261_1040823213_33758501,True,95.70200000000001,Broadmead Road,residential
82,49,33758501,33758536,5043939,5043939_33758501_33758536,True,55.658,Bournemouth Road,residential
82,50,33758536,33758538,5043940,5043940_33758536_33758538,True,47.461,Ship Street,residential
82,51,33758538,27006850,5043940,5043940_27006850_33758538,True,128.724,Ship Street,residential
82,52,27006850,1649636771,5043941,5043941_1649636771_27006850,True,51.638000000000005,Foord Road,primary
82,53,1649636771,60118871,5133348,5133348_1649636771_60118871,True,52.344,Black Bull Road,trunk
82,54,60118871,162769498,4985874,4985874_162769498_60118871,True,44.681,Black Bull Road,trunk
82,55,162769498,162769453,4985874,4985874_162769453_162769498,True,44.676,Black Bull Road,trunk
82,56,162769453,36312625,4985874,4985874_162769453_36312625,True,19.608,Black Bull Road,trunk
82,57,36312625,36312622,5200485,5200485_36312622_36312625,True,115.65299999999999,Linden Crescent,residential
82,58,36312622,36312628,5200500,5200500_36312622_36312628,True,71.073,Dawson Road,residential
82,59,36312628,36312629,5200500,5200500_36312628_36312629,True,64.245,Dawson Road,residential
83,1,36312629,36312628,5200500,5200500_36312628_36312629,True,64.245,Dawson Road,residential
83,2,36312628,36312622,5200500,5200500_36312622_36312628,True,71.073,Dawson Road,residential
83,3,36312622,36312625,5200485,5200485_36312622_36312625,True,115.65299999999999,Linden Crescent,residential
83,4,36312625,162769453,4985874,4985874_162769453_36312625,True,19.608,Black Bull Road,trunk
83,5,162769453,162769498,4985874,4985874_162769453_162769498,True,44.676,Black Bull Road,trunk
83,6,162769498,60118871,4985874,4985874_162769498_60118871,True,44.681,Black Bull Road,trunk
83,7,60118871,1649636771,5133348,5133348_1649636771_60118871,True,52.344,Black Bull Road,trunk
83,8,1649636771,27006850,5043941,5043941_1649636771_27006850,True,51.638000000000005,Foord Road,primary
83,9,27006850,33758538,5043940,5043940_27006850_33758538,True,128.724,Ship Street,residential
83,10,33758538,33758536,5043940,5043940_33758536_33758538,True,47.461,Ship Street,residential
83,11,33758536,33758501,5043939,5043939_33758501_33758536,True,55.658,Bournemouth Road,residential
83,12,33758501,1040823213,98577261,98577261_1040823213_33758501,True,95.70200000000001,Broadmead Road,residential
83,13,1040823213,36316159,98577261,98577261_1040823213_36316159,True,46.841,Broadmead Road,residential
83,14,36316159,33758520,98577261,98577261_33758520_36316159,True,96.83500000000001,Broadmead Road,residential
83,15,33758520,33069262,19795205,19795205_33069262_33758520,True,127.33200000000001,Broadmead Road,residential
83,16,33069262,1572258872,4384455,4384455_1572258872_33069262,True,25.963,Cheriton Road,trunk
83,17,1572258872,26735270,"[160149525, 978235965]","[160149525, 978235965]_1572258872_26735270",True,24.411,Cheriton Road,trunk
83,18,26735270,1297060002,5004911,5004911_1297060002_26735270,True,23.676000000000002,Cheriton Road,trunk
83,19,1297060002,26735271,169149307,169149307_1297060002_26735271,True,24.139,,trunk
83,20,26735271,8750915032,945243918,945243918_26735271_8750915032,True,12.516,,trunk
83,21,8750915032,1514164239,945243919,945243919_1514164239_8750915032,True,96.326,,trunk
83,22,1514164239,29039179,1190801327,1190801327_1514164239_29039179,True,12.453,,trunk
83,23,29039179,33251418,1190801326,1190801326_29039179_33251418,True,11.297,,trunk
83,24,33251418,26735273,1190801325,1190801325_26735273_33251418,True,6.675,,trunk
83,25,26735273,26735274,5004912,5004912_26735273_26735274,True,220.669,Castle Hill Avenue,tertiary
83,26,26735274,33250435,5004912,5004912_26735274_33250435,True,113.382,Castle Hill Avenue,tertiary
83,27,33250435,1514197983,1219006792,1219006792_1514197983_33250435,True,16.61,Castle Hill Avenue,primary
83,28,1514197983,243094931,138127861,138127861_1514197983_243094931,True,136.87699999999998,Castle Hill Avenue,tertiary
83,29,243094931,1514197983,138127861,138127861_1514197983_243094931,True,136.87699999999998,Castle Hill Avenue,tertiary
83,30,1514197983,33250435,1219006792,1219006792_1514197983_33250435,True,16.61,Castle Hill Avenue,primary
83,31,33250435,26735274,5004912,5004912_26735274_33250435,True,113.382,Castle Hill Avenue,tertiary
83,32,26735274,26735273,5004912,5004912_26735273_26735274,True,220.669,Castle Hill Avenue,tertiary
83,33,26735273,33251418,1190801325,1190801325_26735273_33251418,True,6.675,,trunk
