cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
36,43,362011394,286119052,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
36,44,286119052,284966224,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
36,45,284966224,286118933,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
36,46,286118933,1843667476,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
36,47,1843667476,174778835,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
36,48,174778835,285923886,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
36,49,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
37,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
37,2,285923886,2608920684,573325160,573325160_2608920684_285923886,True,10.604,Queens Road,residential
37,3,2608920684,2608920685,255164746,255164746_2608920684_2608920685,True,138.909,Bridges Road,primary
37,4,2608920685,2608920687,255164746,255164746_2608920685_2608920687,True,190.53199999999998,Bridges Road,primary
37,5,2608920687,2676461902,"[688568562, 418259548]","[688568562, 418259548]_2608920687_2676461902",True,265.584,Bridges Road,primary
37,6,2676461902,8172070487,904926018,904926018_2676461902_8172070487,True,2.372,,primary
37,7,8172070487,1840020256,472269078,472269078_1840020256_8172070487,True,84.725,Northcott Drive,primary
37,8,1840020256,2659023478,"[26150776, 472269078, 446614030]","[26150776, 472269078, 446614030]_1840020256_2659023478",True,290.252,Northcott Drive,primary
37,9,2659023478,1926352191,182288606,182288606_1926352191_2659023478,True,10.319,Bradford Close,unclassified
37,10,1926352191,174778963,415483035,415483035_174778963_1926352191,True,105.732,Northcott Drive,primary
37,11,174778963,2658893207,26056155,26056155_174778963_2658893207,True,161.101,Kullaiba Road,unclassified
37,12,2658893207,2658893219,480999465,480999465_2658893207_2658893219,True,6.083,Kullaiba Road,unclassified
37,13,2658893219,4599113410,"[904926012, 36094263]","[904926012, 36094263]_2658893219_4599113410",True,17.697,Kullaiba Road,unclassified
37,14,4599113410,4599113412,464845623,464845623_4599113410_4599113412,True,14.205,Kullaiba Road,unclassified
37,15,4599113412,3393432760,332231237,332231237_3393432760_4599113412,True,204.052,Kullaiba Road,unclassified
37,16,3393432760,3393434596,415483027,415483027_3393432760_3393434596,True,19.119,Kullaiba Road,unclassified
37,17,3393434596,11548130693,419698304,419698304_11548130693_3393434596,True,70.66300000000001,Kullaiba Road,unclassified
37,18,11548130693,903719322,"[1299638098, 530744674]","[1299638098, 530744674]_11548130693_903719322",True,95.621,Kullaiba Road,unclassified
37,19,903719322,284966533,173175155,173175155_284966533_903719322,True,5.814,Kullaiba Road,unclassified
37,20,284966533,903719322,173175155,173175155_284966533_903719322,True,5.814,Kullaiba Road,unclassified
37,21,903719322,12038672027,1299688736,1299688736_12038672027_903719322,True,7.191,Park Avenue,secondary
37,22,12038672027,11548130693,"[1299638099, 1299638100]","[1299638099, 1299638100]_11548130693_12038672027",True,98.18900000000001,Kullaiba Road,unclassified
37,23,11548130693,12038672027,"[1299638099, 1299638100]","[1299638099, 1299638100]_11548130693_12038672027",True,98.18900000000001,Kullaiba Road,unclassified
37,24,12038672027,903719322,1299688736,1299688736_12038672027_903719322,True,7.191,Park Avenue,secondary
37,25,903719322,2659075988,419698303,419698303_2659075988_903719322,True,146.42100000000002,Park Avenue,secondary
37,26,2659075988,249343640,36093938,36093938_249343640_2659075988,True,9.919,Lexington Parade,secondary
37,27,249343640,903719337,"[1376958404, 1376958405, 419698285]","[1376958404, 1376958405, 419698285]_249343640_903719337",True,300.942,Park Avenue,secondary
37,28,903719337,903719325,418259552,418259552_903719325_903719337,True,13.415,Park Avenue,secondary
37,29,903719325,176399672,"[580178241, 132079389]","[580178241, 132079389]_176399672_903719325",True,73.10300000000001,Park Avenue,secondary
37,30,176399672,246011243,"[530744666, 918532435]","[530744666, 918532435]_176399672_246011243",True,38.328,Park Avenue,secondary
37,31,246011243,176399696,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
37,32,176399696,8530772748,918532442,918532442_176399696_8530772748,True,46.337999999999994,Park Avenue,secondary
37,33,8530772748,176399746,"[918257319, 918532443, 918562735]","[918257319, 918532443, 918562735]_176399746_8530772748",True,122.92599999999999,Park Avenue,secondary
37,34,176399746,8530772748,"[918257319, 918532443, 918562735]","[918257319, 918532443, 918562735]_176399746_8530772748",True,122.92599999999999,Park Avenue,secondary
37,35,8530772748,8528284074,918532441,918532441_8528284074_8530772748,True,13.201,Dibbs Street,residential
37,36,8528284074,8528284071,918532441,918532441_8528284071_8528284074,True,15.407,Dibbs Street,residential
37,37,8528284071,286098496,918257318,918257318_286098496_8528284071,True,19.824,Dibbs Street,residential
37,38,286098496,8528284074,580178234,580178234_286098496_8528284074,True,7.259,Park Avenue,secondary
37,39,8528284074,176399696,580178234,580178234_176399696_8528284074,True,35.988,Park Avenue,secondary
37,40,176399696,8562026835,200856336,200856336_176399696_8562026835,True,23.944000000000003,Brisbane Water Road,residential
37,41,8562026835,8562026838,922290134,922290134_8562026835_8562026838,True,19.895,Brisbane Water Road,residential
37,42,8562026838,285732109,922290136,922290136_285732109_8562026838,True,4.925,Brisbane Water Road,residential
37,43,285732109,285732108,173175053,173175053_285732108_285732109,True,70.46100000000001,Brisbane Water Road,residential
37,44,285732108,285732109,173175053,173175053_285732108_285732109,True,70.46100000000001,Brisbane Water Road,residential
37,45,285732109,8562026838,922290136,922290136_285732109_8562026838,True,4.925,Brisbane Water Road,residential
37,46,8562026838,8562026835,922290134,922290134_8562026835_8562026838,True,19.895,Brisbane Water Road,residential
37,47,8562026835,176399696,200856336,200856336_176399696_8562026835,True,23.944000000000003,Brisbane Water Road,residential
37,48,176399696,246011243,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
37,49,246011243,903719287,"[918532436, 918532437]","[918532436, 918532437]_246011243_903719287",True,37.501999999999995,Park Avenue,secondary
37,50,903719287,903719288,"[419698283, 580178239]","[419698283, 580178239]_903719287_903719288",True,73.327,Park Avenue,secondary
37,51,903719288,1453639332,"[415483032, 731235025, 530744667]","[415483032, 731235025, 530744667]_1453639332_903719288",True,208.767,Northcott Drive,primary
37,52,1453639332,2659023478,"[731235024, 418259550]","[731235024, 418259550]_1453639332_2659023478",True,111.441,Northcott Drive,primary
37,53,2659023478,1840020256,"[26150776, 472269078, 446614030]","[26150776, 472269078, 446614030]_1840020256_2659023478",True,290.252,Northcott Drive,primary
37,54,1840020256,8172070487,472269078,472269078_1840020256_8172070487,True,84.725,Northcott Drive,primary
37,55,8172070487,2676461902,904926018,904926018_2676461902_8172070487,True,2.372,,primary
37,56,2676461902,2608920687,"[688568562, 418259548]","[688568562, 418259548]_2608920687_2676461902",True,265.584,Bridges Road,primary
37,57,2608920687,2608920685,255164746,255164746_2608920685_2608920687,True,190.53199999999998,Bridges Road,primary
37,58,2608920685,2608920684,255164746,255164746_2608920684_2608920685,True,138.909,Bridges Road,primary
37,59,2608920684,285923886,573325160,573325160_2608920684_285923886,True,10.604,Queens Road,residential
37,60,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
38,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
38,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
38,3,174778835,1843667476,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
38,4,1843667476,286118933,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
38,5,286118933,284966224,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
38,6,284966224,286119052,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
38,7,286119052,362011394,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
38,8,362011394,1843667522,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Saint James Road', 'Glebe Road']",secondary
38,9,1843667522,2375001658,261167310,261167310_1843667522_2375001658,True,59.16,Glebe Road,secondary
38,10,2375001658,1436939674,200537744,200537744_1436939674_2375001658,True,114.793,Wood Street,residential
38,11,1436939674,285732248,200537745,200537745_1436939674_285732248,True,142.56400000000002,Wood Street,residential
38,12,285732248,285732230,200537745,200537745_285732230_285732248,True,142.609,Wood Street,residential
38,13,285732230,285732211,173175119,173175119_285732211_285732230,True,56.449,Wood Street,residential
38,14,285732211,285732216,173175119,173175119_285732211_285732216,True,66.342,Wood Street,residential
38,15,285732216,285732212,173175055,173175055_285732212_285732216,True,188.68499999999997,Mowbray Crescent,residential
38,16,285732212,285732129,173175124,173175124_285732129_285732212,True,56.148,Fletcher Street,residential
38,17,285732129,285732212,173175124,173175124_285732129_285732212,True,56.148,Fletcher Street,residential
38,18,285732212,285732129,173175124,173175124_285732129_285732212,True,56.148,Fletcher Street,residential
38,19,285732129,285732209,173175124,173175124_285732129_285732209,True,150.734,Fletcher Street,residential
38,20,285732209,285732129,173175124,173175124_285732129_285732209,True,150.734,Fletcher Street,residential
38,21,285732129,1840020316,200856992,200856992_1840020316_285732129,True,120.631,Garden Grove Parade,residential
38,22,1840020316,285732127,173175074,173175074_1840020316_285732127,True,158.053,Moira Street,residential
38,23,285732127,285732124,173175074,173175074_285732124_285732127,True,282.53000000000003,Moira Street,residential
38,24,285732124,285732114,174082015,174082015_285732114_285732124,True,121.155,Date Street,residential
38,25,285732114,285732115,174082015,174082015_285732114_285732115,True,82.679,Date Street,residential
38,26,285732115,285907337,174082018,174082018_285732115_285907337,True,104.372,Rifle Street,residential
38,27,285907337,285907350,26116682,26116682_285907337_285907350,True,14.404,,secondary
38,28,285907350,285907338,26116682,26116682_285907338_285907350,True,16.561,,secondary
38,29,285907338,285907000,174082030,174082030_285907000_285907338,True,38.703,Bullecourt Circuit,residential
38,30,285907000,285907006,174082030,174082030_285907000_285907006,True,32.284,Bullecourt Circuit,residential
38,31,285907006,285907000,174082030,174082030_285907000_285907006,True,32.284,Bullecourt Circuit,residential
38,32,285907000,285907338,174082030,174082030_285907000_285907338,True,38.703,Bullecourt Circuit,residential
38,33,285907338,285907336,26116682,26116682_285907336_285907338,True,16.006,,secondary
38,34,285907336,272221403,"[675793851, 173159988]","[675793851, 173159988]_272221403_285907336",True,254.483,Brunker Road,secondary
38,35,272221403,272225716,675793851,675793851_272221403_272225716,True,163.844,Brunker Road,secondary
38,36,272225716,285732077,712131971,712131971_272225716_285732077,True,111.234,Victoria Street,residential
38,37,285732077,285732076,712131971,712131971_285732076_285732077,True,111.32400000000001,Victoria Street,residential
38,38,285732076,1436939676,1319960202,1319960202_1436939676_285732076,True,60.358000000000004,Victoria Street,residential
38,39,1436939676,1436939674,"[1319960202, 130457261]","[1319960202, 130457261]_1436939674_1436939676",True,128.441,Victoria Street,residential
38,40,1436939674,2375001658,200537744,200537744_1436939674_2375001658,True,114.793,Wood Street,residential
38,41,2375001658,1843667522,261167310,261167310_1843667522_2375001658,True,59.16,Glebe Road,secondary
38,42,1843667522,362011394,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Saint James Road', 'Glebe Road']",secondary
38,43,362011394,286119052,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
38,44,286119052,284966224,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
38,45,284966224,286118933,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
38,46,286118933,1843667476,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
38,47,1843667476,174778835,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
38,48,174778835,285923886,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
38,49,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
39,1,1843667466,1843667454,173577887,173577887_1843667454_1843667466,True,318.811,Fleet Street,residential
39,2,1843667454,1843667447,308842390,308842390_1843667447_1843667454,True,120.99,Regent Street,tertiary
39,3,1843667447,1843667445,235918162,235918162_1843667445_1843667447,True,120.682,Saint James Road,residential
39,4,1843667445,1843667441,173577837,173577837_1843667441_1843667445,True,105.97099999999999,Evescourt Road,residential
39,5,1843667441,1843667439,173577837,173577837_1843667439_1843667441,True,50.892,Evescourt Road,residential
