cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
37,39,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
38,1,1843667466,1843667471,173175105,173175105_1843667466_1843667471,True,307.031,Queens Road,residential
38,2,1843667471,1843667470,788303536,788303536_1843667470_1843667471,True,51.685,Queens Road,tertiary
38,3,1843667470,1843667469,535205169,535205169_1843667469_1843667470,True,68.519,Queens Road,tertiary
38,4,1843667469,1843667467,535205166,535205166_1843667467_1843667469,True,121.699,Queens Road,tertiary
38,5,1843667467,1843667464,535205166,535205166_1843667464_1843667467,True,71.63,Queens Road,tertiary
38,6,1843667464,1843667473,794204305,794204305_1843667464_1843667473,True,250.48899999999998,Queens Road,residential
38,7,1843667473,1843667514,"[235918160, 794204305, 235918159]","[235918160, 794204305, 235918159]_1843667473_1843667514",True,549.674,"['Queens Road', 'Freyberg Street', 'Mahogany Drive']",residential
38,8,1843667514,1840020227,"[235918155, 173174988]","[235918155, 173174988]_1840020227_1843667514",True,259.001,"['Aldyth Street', 'Blamey Avenue']",residential
38,9,1840020227,1840020232,173175072,173175072_1840020227_1840020232,True,82.672,Orchardtown Road,residential
38,10,1840020232,1843667530,173174974,173174974_1840020232_1843667530,True,188.75,Dunkley Avenue,residential
38,11,1843667530,1840020232,173174974,173174974_1840020232_1843667530,True,188.75,Dunkley Avenue,residential
38,12,1840020232,1843667530,173174974,173174974_1840020232_1843667530,True,188.75,Dunkley Avenue,residential
38,13,1843667530,1843667527,173577862,173577862_1843667527_1843667530,True,37.275,Aldyth Street,residential
38,14,1843667527,1843667530,173577862,173577862_1843667527_1843667530,True,37.275,Aldyth Street,residential
38,15,1843667530,1843667528,173174974,173174974_1843667528_1843667530,True,56.462,Dunkley Avenue,residential
38,16,1843667528,1843667530,173174974,173174974_1843667528_1843667530,True,56.462,Dunkley Avenue,residential
38,17,1843667530,1840020232,173174974,173174974_1840020232_1843667530,True,188.75,Dunkley Avenue,residential
38,18,1840020232,1840020227,173175072,173175072_1840020227_1840020232,True,82.672,Orchardtown Road,residential
38,19,1840020227,285923942,173174988,173174988_1840020227_285923942,True,18.015,Blamey Avenue,residential
38,20,285923942,1840020223,415483041,415483041_1840020223_285923942,True,25.527,Orchardtown Road,tertiary
38,21,1840020223,1843667517,415483041,415483041_1840020223_1843667517,True,55.547000000000004,Orchardtown Road,tertiary
38,22,1843667517,5325137595,235918156,235918156_1843667517_5325137595,True,81.973,Orchardtown Road,tertiary
38,23,5325137595,1843667499,235918156,235918156_1843667499_5325137595,True,149.993,Orchardtown Road,tertiary
38,24,1843667499,1843667496,235918156,235918156_1843667496_1843667499,True,8.293,Orchardtown Road,tertiary
38,25,1843667496,1843667488,235918156,235918156_1843667488_1843667496,True,82.705,Orchardtown Road,tertiary
38,26,1843667488,1843667464,235918156,235918156_1843667464_1843667488,True,128.382,Orchardtown Road,tertiary
38,27,1843667464,1843667467,535205166,535205166_1843667464_1843667467,True,71.63,Queens Road,tertiary
38,28,1843667467,1843667469,535205166,535205166_1843667467_1843667469,True,121.699,Queens Road,tertiary
38,29,1843667469,1843667470,535205169,535205169_1843667469_1843667470,True,68.519,Queens Road,tertiary
38,30,1843667470,1843667471,788303536,788303536_1843667470_1843667471,True,51.685,Queens Road,tertiary
38,31,1843667471,1843667466,173175105,173175105_1843667466_1843667471,True,307.031,Queens Road,residential
39,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
39,2,285923886,2608920684,573325160,573325160_2608920684_285923886,True,10.604,Queens Road,residential
39,3,2608920684,2608920685,255164746,255164746_2608920684_2608920685,True,138.909,Bridges Road,primary
39,4,2608920685,2608920687,255164746,255164746_2608920685_2608920687,True,190.53199999999998,Bridges Road,primary
39,5,2608920687,2676461902,"[688568562, 418259548]","[688568562, 418259548]_2608920687_2676461902",True,265.584,Bridges Road,primary
39,6,2676461902,8172070487,904926018,904926018_2676461902_8172070487,True,2.372,,primary
39,7,8172070487,1840020256,472269078,472269078_1840020256_8172070487,True,84.725,Northcott Drive,primary
39,8,1840020256,2659023478,"[26150776, 472269078, 446614030]","[26150776, 472269078, 446614030]_1840020256_2659023478",True,290.252,Northcott Drive,primary
39,9,2659023478,1926352191,182288606,182288606_1926352191_2659023478,True,10.319,Bradford Close,unclassified
39,10,1926352191,174778963,415483035,415483035_174778963_1926352191,True,105.732,Northcott Drive,primary
39,11,174778963,2658893207,26056155,26056155_174778963_2658893207,True,161.101,Kullaiba Road,unclassified
39,12,2658893207,3488644760,480999475,480999475_2658893207_3488644760,True,26.987,Kullaiba Road,unclassified
39,13,3488644760,4599113412,464845624,464845624_3488644760_4599113412,True,11.975,Kullaiba Road,unclassified
39,14,4599113412,4599113410,464845623,464845623_4599113410_4599113412,True,14.205,Kullaiba Road,unclassified
39,15,4599113410,2658893219,"[904926012, 36094263]","[904926012, 36094263]_2658893219_4599113410",True,17.697,Kullaiba Road,unclassified
39,16,2658893219,1453639318,731235027,731235027_1453639318_2658893219,True,163.60899999999998,Kullaiba Road,unclassified
39,17,1453639318,903719305,"[611263089, 419698282, 327527401]","[611263089, 419698282, 327527401]_1453639318_903719305",True,205.83499999999998,Northcott Drive,primary
39,18,903719305,903719288,580178236,580178236_903719288_903719305,True,12.431,Park Avenue,secondary
39,19,903719288,903719287,"[419698283, 580178239]","[419698283, 580178239]_903719287_903719288",True,73.327,Park Avenue,secondary
39,20,903719287,176399672,255022918,255022918_176399672_903719287,True,10.462,Noel Avenue,residential
39,21,176399672,418606411,255022918,255022918_176399672_418606411,True,51.966,Noel Avenue,residential
39,22,418606411,176399672,255022918,255022918_176399672_418606411,True,51.966,Noel Avenue,residential
39,23,176399672,246011243,"[530744666, 918532435]","[530744666, 918532435]_176399672_246011243",True,38.328,Park Avenue,secondary
39,24,246011243,176399696,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
39,25,176399696,8562026835,200856336,200856336_176399696_8562026835,True,23.944000000000003,Brisbane Water Road,residential
39,26,8562026835,8562026838,922290134,922290134_8562026835_8562026838,True,19.895,Brisbane Water Road,residential
39,27,8562026838,285732109,922290136,922290136_285732109_8562026838,True,4.925,Brisbane Water Road,residential
39,28,285732109,8562026838,922290136,922290136_285732109_8562026838,True,4.925,Brisbane Water Road,residential
39,29,8562026838,8562026835,922290134,922290134_8562026835_8562026838,True,19.895,Brisbane Water Road,residential
39,30,8562026835,176399696,200856336,200856336_176399696_8562026835,True,23.944000000000003,Brisbane Water Road,residential
39,31,176399696,8528284074,580178234,580178234_176399696_8528284074,True,35.988,Park Avenue,secondary
39,32,8528284074,8530772748,918532441,918532441_8528284074_8530772748,True,13.201,Dibbs Street,residential
39,33,8530772748,8528284074,918532441,918532441_8528284074_8530772748,True,13.201,Dibbs Street,residential
39,34,8528284074,8528284071,918532441,918532441_8528284071_8528284074,True,15.407,Dibbs Street,residential
39,35,8528284071,8528284074,918532441,918532441_8528284071_8528284074,True,15.407,Dibbs Street,residential
39,36,8528284074,176399696,580178234,580178234_176399696_8528284074,True,35.988,Park Avenue,secondary
39,37,176399696,246011243,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
39,38,246011243,903719287,"[918532436, 918532437]","[918532436, 918532437]_246011243_903719287",True,37.501999999999995,Park Avenue,secondary
39,39,903719287,903719288,"[419698283, 580178239]","[419698283, 580178239]_903719287_903719288",True,73.327,Park Avenue,secondary
39,40,903719288,1453639332,"[415483032, 731235025, 530744667]","[415483032, 731235025, 530744667]_1453639332_903719288",True,208.767,Northcott Drive,primary
39,41,1453639332,2659023478,"[731235024, 418259550]","[731235024, 418259550]_1453639332_2659023478",True,111.441,Northcott Drive,primary
39,42,2659023478,1840020256,"[26150776, 472269078, 446614030]","[26150776, 472269078, 446614030]_1840020256_2659023478",True,290.252,Northcott Drive,primary
39,43,1840020256,8172070487,472269078,472269078_1840020256_8172070487,True,84.725,Northcott Drive,primary
39,44,8172070487,2676461902,904926018,904926018_2676461902_8172070487,True,2.372,,primary
39,45,2676461902,2608920687,"[688568562, 418259548]","[688568562, 418259548]_2608920687_2676461902",True,265.584,Bridges Road,primary
39,46,2608920687,2608920685,255164746,255164746_2608920685_2608920687,True,190.53199999999998,Bridges Road,primary
39,47,2608920685,2608920684,255164746,255164746_2608920684_2608920685,True,138.909,Bridges Road,primary
39,48,2608920684,285923886,573325160,573325160_2608920684_285923886,True,10.604,Queens Road,residential
39,49,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
40,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
40,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
40,3,174778835,1843667476,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
40,4,1843667476,286118933,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
40,5,286118933,284966224,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
40,6,284966224,286119052,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
40,7,286119052,362011394,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
40,8,362011394,1843667522,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Glebe Road', 'Saint James Road']",secondary
40,9,1843667522,176399846,130457256,130457256_176399846_1843667522,True,150.052,Park Avenue,secondary
40,10,176399846,285732089,130457261,130457261_176399846_285732089,True,37.144999999999996,Victoria Street,residential
40,11,285732089,1840020268,173175088,173175088_1840020268_285732089,True,142.82,Sixth Street,residential
40,12,1840020268,285732229,173175088,173175088_1840020268_285732229,True,142.70000000000002,Sixth Street,residential
40,13,285732229,1840020286,173175088,173175088_1840020286_285732229,True,56.206,Sixth Street,residential
40,14,1840020286,285732211,173175086,173175086_1840020286_285732211,True,116.917,Eighth Street,residential
40,15,285732211,1840020286,173175086,173175086_1840020286_285732211,True,116.917,Eighth Street,residential
40,16,1840020286,1840020284,173175086,173175086_1840020284_1840020286,True,81.737,Eighth Street,residential
40,17,1840020284,285732209,"[173175086, 200856335]","[173175086, 200856335]_1840020284_285732209",True,245.476,"['Eighth Street', 'Ninth Street']",residential
40,18,285732209,285732113,173175124,173175124_285732113_285732209,True,41.114000000000004,Fletcher Street,residential
40,19,285732113,1840020305,173175124,173175124_1840020305_285732113,True,77.131,Fletcher Street,residential
40,20,1840020305,285732113,173175124,173175124_1840020305_285732113,True,77.131,Fletcher Street,residential
40,21,285732113,285732209,173175124,173175124_285732113_285732209,True,41.114000000000004,Fletcher Street,residential
40,22,285732209,285732129,173175124,173175124_285732129_285732209,True,150.734,Fletcher Street,residential
40,23,285732129,285732212,173175124,173175124_285732129_285732212,True,56.148,Fletcher Street,residential
40,24,285732212,285732216,173175055,173175055_285732212_285732216,True,188.68499999999997,Mowbray Crescent,residential
40,25,285732216,285732211,173175119,173175119_285732211_285732216,True,66.342,Wood Street,residential
40,26,285732211,285732230,173175119,173175119_285732211_285732230,True,56.449,Wood Street,residential
40,27,285732230,285732248,200537745,200537745_285732230_285732248,True,142.609,Wood Street,residential
40,28,285732248,1436939674,200537745,200537745_1436939674_285732248,True,142.56400000000002,Wood Street,residential
40,29,1436939674,2375001658,200537744,200537744_1436939674_2375001658,True,114.793,Wood Street,residential
40,30,2375001658,1843667522,261167310,261167310_1843667522_2375001658,True,59.16,Glebe Road,secondary
40,31,1843667522,362011394,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Glebe Road', 'Saint James Road']",secondary
40,32,362011394,286119052,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
40,33,286119052,284966224,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
40,34,284966224,286118933,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
40,35,286118933,1843667476,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
40,36,1843667476,174778835,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
40,37,174778835,285923886,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
40,38,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
41,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
41,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
41,3,174778835,1843667444,255164744,255164744_174778835_1843667444,True,279.447,Bridges Road,primary
41,4,1843667444,2063026290,255164744,255164744_1843667444_2063026290,True,16.487,Bridges Road,primary
