cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
35,21,1843843735,277137615,173599951,173599951_1843843735_277137615,True,96.707,Moruya Parade,residential
35,22,277137615,277137821,173599951,173599951_277137615_277137821,True,112.78299999999999,Moruya Parade,residential
35,23,277137821,174779362,173599912,173599912_174779362_277137821,True,237.79799999999997,Kuranda Crescent,residential
35,24,174779362,277137722,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
36,1,277137722,174779442,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
36,2,174779442,7095468032,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
36,3,7095468032,9971218118,783194619,783194619_7095468032_9971218118,True,2.883,Charlestown Road,primary
36,4,9971218118,7095468030,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
36,5,7095468030,7095468026,783194619,783194619_7095468026_7095468030,True,1.716,Charlestown Road,primary
36,6,7095468026,246011611,22882251,22882251_246011611_7095468026,True,69.575,Charlestown Road,primary
36,7,246011611,9971218200,80504050,80504050_246011611_9971218200,True,110.19300000000001,Charlestown Road,primary
36,8,9971218200,174779466,1102830226,1102830226_174779466_9971218200,True,10.544,Charlestown Road,primary
36,9,174779466,277134183,1221729706,1221729706_174779466_277134183,True,95.64900000000002,Charlestown Road,primary
36,10,277134183,277136885,1221729706,1221729706_277134183_277136885,True,52.419,Charlestown Road,primary
36,11,277136885,336198726,80504048,80504048_277136885_336198726,True,267.89899999999994,Charlestown Road,primary
36,12,336198726,7777157499,80504048,80504048_336198726_7777157499,True,197.883,Charlestown Road,primary
36,13,7777157499,7777157498,833092471,833092471_7777157498_7777157499,True,74.842,Charlestown Road,primary
36,14,7777157498,9047303797,833092468,833092468_7777157498_9047303797,True,2.024,Charlestown Road,primary
36,15,9047303797,2063026631,833092467,833092467_2063026631_9047303797,True,32.504000000000005,Kirkdale Drive,residential
36,16,2063026631,2063026630,1322033085,1322033085_2063026630_2063026631,True,25.185000000000002,Kirkdale Drive,residential
36,17,2063026630,1843125903,1322033084,1322033084_1843125903_2063026630,True,89.177,Kirkdale Drive,residential
36,18,1843125903,1843125900,"[833092465, 1322033084]","[833092465, 1322033084]_1843125900_1843125903",True,249.53599999999997,Kirkdale Drive,residential
36,19,1843125900,1843125883,173517025,173517025_1843125883_1843125900,True,36.334,Highland Close,residential
36,20,1843125883,1843125900,173517025,173517025_1843125883_1843125900,True,36.334,Highland Close,residential
36,21,1843125900,1843125886,833092465,833092465_1843125886_1843125900,True,377.818,Kirkdale Drive,residential
36,22,1843125886,5516501510,"[833092465, 263599503]","[833092465, 263599503]_1843125886_5516501510",True,82.037,Kirkdale Drive,residential
36,23,5516501510,1843843787,"[208217413, 263599503]","[208217413, 263599503]_1843843787_5516501510",True,475.26200000000006,"['Kenneth Street', 'Kirkdale Drive']",residential
36,24,1843843787,1843843785,208217413,208217413_1843843785_1843843787,True,120.333,Kenneth Street,residential
36,25,1843843785,6982001607,380351567,380351567_1843843785_6982001607,True,54.361000000000004,Laurie Street,residential
36,26,6982001607,277136938,263596316,263596316_277136938_6982001607,True,228.657,Inglis Street,tertiary
36,27,277136938,1843843756,173599934,173599934_1843843756_277136938,True,137.554,Lugar Street,residential
36,28,1843843756,1843843735,173599934,173599934_1843843735_1843843756,True,103.673,Lugar Street,residential
36,29,1843843735,277137615,173599951,173599951_1843843735_277137615,True,96.707,Moruya Parade,residential
36,30,277137615,277137821,173599951,173599951_277137615_277137821,True,112.78299999999999,Moruya Parade,residential
36,31,277137821,174779362,173599912,173599912_174779362_277137821,True,237.79799999999997,Kuranda Crescent,residential
36,32,174779362,277137722,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
37,1,277137722,174779442,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
37,2,174779442,7095468032,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
37,3,7095468032,9971218118,783194619,783194619_7095468032_9971218118,True,2.883,Charlestown Road,primary
37,4,9971218118,7095468030,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
37,5,7095468030,7095468026,783194619,783194619_7095468026_7095468030,True,1.716,Charlestown Road,primary
37,6,7095468026,246011611,22882251,22882251_246011611_7095468026,True,69.575,Charlestown Road,primary
37,7,246011611,9971218200,80504050,80504050_246011611_9971218200,True,110.19300000000001,Charlestown Road,primary
37,8,9971218200,246011960,"[419698296, 657048924, 240588718, 240588719]","[419698296, 657048924, 240588718, 240588719]_246011960_9971218200",True,147.004,Myall Road,secondary
37,9,246011960,246011646,787298352,787298352_246011646_246011960,True,46.708999999999996,Myall Road,secondary
37,10,246011646,9971218185,836233977,836233977_246011646_9971218185,True,9.855,Myall Road,secondary
37,11,9971218185,246011690,836233977,836233977_246011690_9971218185,True,87.319,Myall Road,secondary
37,12,246011690,7808277272,"[674457444, 836614540, 836614541, 836614544, 836614545, 836614546, 836614547]","[674457444, 836614540, 836614541, 836614544, 836614545, 836614546, 836614547]_246011690_7808277272",True,563.427,Myall Road,secondary
37,13,7808277272,7808277270,836614539,836614539_7808277270_7808277272,True,35.094,Gymea Drive,residential
37,14,7808277270,1835399385,172657272,172657272_1835399385_7808277270,True,34.218,Gymea Drive,residential
37,15,1835399385,286455989,172657272,172657272_1835399385_286455989,True,51.143,Gymea Drive,residential
37,16,286455989,286455985,172657272,172657272_286455985_286455989,True,101.49000000000001,Gymea Drive,residential
37,17,286455985,5470219288,172657272,172657272_286455985_5470219288,True,53.61,Gymea Drive,residential
37,18,5470219288,286455348,173599939,173599939_286455348_5470219288,True,46.424,Whitegum Way,residential
37,19,286455348,5470219288,173599939,173599939_286455348_5470219288,True,46.424,Whitegum Way,residential
37,20,5470219288,910329011,172657272,172657272_5470219288_910329011,True,127.79799999999999,Gymea Drive,residential
37,21,910329011,5470219288,172657272,172657272_5470219288_910329011,True,127.79799999999999,Gymea Drive,residential
37,22,5470219288,286455985,172657272,172657272_286455985_5470219288,True,53.61,Gymea Drive,residential
37,23,286455985,286455989,172657272,172657272_286455985_286455989,True,101.49000000000001,Gymea Drive,residential
37,24,286455989,1835399385,172657272,172657272_1835399385_286455989,True,51.143,Gymea Drive,residential
37,25,1835399385,7808277270,172657272,172657272_1835399385_7808277270,True,34.218,Gymea Drive,residential
37,26,7808277270,7808277272,836614539,836614539_7808277270_7808277272,True,35.094,Gymea Drive,residential
37,27,7808277272,246011690,"[674457444, 836614540, 836614541, 836614544, 836614545, 836614546, 836614547]","[674457444, 836614540, 836614541, 836614544, 836614545, 836614546, 836614547]_246011690_7808277272",True,563.427,Myall Road,secondary
37,28,246011690,9971218185,836233977,836233977_246011690_9971218185,True,87.319,Myall Road,secondary
37,29,9971218185,246011646,836233977,836233977_246011646_9971218185,True,9.855,Myall Road,secondary
37,30,246011646,246011960,787298352,787298352_246011646_246011960,True,46.708999999999996,Myall Road,secondary
37,31,246011960,9971218200,"[419698296, 657048924, 240588718, 240588719]","[419698296, 657048924, 240588718, 240588719]_246011960_9971218200",True,147.004,Myall Road,secondary
37,32,9971218200,246011611,80504050,80504050_246011611_9971218200,True,110.19300000000001,Charlestown Road,primary
37,33,246011611,7095468026,22882251,22882251_246011611_7095468026,True,69.575,Charlestown Road,primary
37,34,7095468026,7095468030,783194619,783194619_7095468026_7095468030,True,1.716,Charlestown Road,primary
37,35,7095468030,9971218118,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
37,36,9971218118,7095468032,783194619,783194619_7095468032_9971218118,True,2.883,Charlestown Road,primary
37,37,7095468032,174779442,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
37,38,174779442,277137722,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
38,1,277137722,174779442,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
38,2,174779442,7095468032,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
38,3,7095468032,9971218118,783194619,783194619_7095468032_9971218118,True,2.883,Charlestown Road,primary
38,4,9971218118,7095468030,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
38,5,7095468030,7095468026,783194619,783194619_7095468026_7095468030,True,1.716,Charlestown Road,primary
38,6,7095468026,246011611,22882251,22882251_246011611_7095468026,True,69.575,Charlestown Road,primary
38,7,246011611,9971218200,80504050,80504050_246011611_9971218200,True,110.19300000000001,Charlestown Road,primary
38,8,9971218200,174779466,1102830226,1102830226_174779466_9971218200,True,10.544,Charlestown Road,primary
38,9,174779466,277134183,1221729706,1221729706_174779466_277134183,True,95.64900000000002,Charlestown Road,primary
38,10,277134183,277136885,1221729706,1221729706_277134183_277136885,True,52.419,Charlestown Road,primary
38,11,277136885,336198726,80504048,80504048_277136885_336198726,True,267.89899999999994,Charlestown Road,primary
38,12,336198726,7777157499,80504048,80504048_336198726_7777157499,True,197.883,Charlestown Road,primary
38,13,7777157499,7777157498,833092471,833092471_7777157498_7777157499,True,74.842,Charlestown Road,primary
38,14,7777157498,9047303797,833092468,833092468_7777157498_9047303797,True,2.024,Charlestown Road,primary
38,15,9047303797,2063026631,833092467,833092467_2063026631_9047303797,True,32.504000000000005,Kirkdale Drive,residential
38,16,2063026631,2063026630,1322033085,1322033085_2063026630_2063026631,True,25.185000000000002,Kirkdale Drive,residential
38,17,2063026630,1843125903,1322033084,1322033084_1843125903_2063026630,True,89.177,Kirkdale Drive,residential
38,18,1843125903,1843125900,"[833092465, 1322033084]","[833092465, 1322033084]_1843125900_1843125903",True,249.53599999999997,Kirkdale Drive,residential
38,19,1843125900,1843125883,173517025,173517025_1843125883_1843125900,True,36.334,Highland Close,residential
38,20,1843125883,1843125862,173516980,173516980_1843125862_1843125883,True,63.062999999999995,Glenview Close,residential
38,21,1843125862,1843125883,173516980,173516980_1843125862_1843125883,True,63.062999999999995,Glenview Close,residential
38,22,1843125883,1843125900,173517025,173517025_1843125883_1843125900,True,36.334,Highland Close,residential
38,23,1843125900,1843125903,"[833092465, 1322033084]","[833092465, 1322033084]_1843125900_1843125903",True,249.53599999999997,Kirkdale Drive,residential
38,24,1843125903,2063026630,1322033084,1322033084_1843125903_2063026630,True,89.177,Kirkdale Drive,residential
38,25,2063026630,2063026631,1322033085,1322033085_2063026630_2063026631,True,25.185000000000002,Kirkdale Drive,residential
38,26,2063026631,9047303797,833092467,833092467_2063026631_9047303797,True,32.504000000000005,Kirkdale Drive,residential
38,27,9047303797,7777157498,833092468,833092468_7777157498_9047303797,True,2.024,Charlestown Road,primary
38,28,7777157498,7777157499,833092471,833092471_7777157498_7777157499,True,74.842,Charlestown Road,primary
38,29,7777157499,336198726,80504048,80504048_336198726_7777157499,True,197.883,Charlestown Road,primary
38,30,336198726,277136885,80504048,80504048_277136885_336198726,True,267.89899999999994,Charlestown Road,primary
38,31,277136885,277134183,1221729706,1221729706_277134183_277136885,True,52.419,Charlestown Road,primary
38,32,277134183,174779466,1221729706,1221729706_174779466_277134183,True,95.64900000000002,Charlestown Road,primary
38,33,174779466,9971218200,1102830226,1102830226_174779466_9971218200,True,10.544,Charlestown Road,primary
38,34,9971218200,246011611,80504050,80504050_246011611_9971218200,True,110.19300000000001,Charlestown Road,primary
38,35,246011611,7095468026,22882251,22882251_246011611_7095468026,True,69.575,Charlestown Road,primary
38,36,7095468026,7095468030,783194619,783194619_7095468026_7095468030,True,1.716,Charlestown Road,primary
38,37,7095468030,9971218118,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
38,38,9971218118,7095468032,783194619,783194619_7095468032_9971218118,True,2.883,Charlestown Road,primary
38,39,7095468032,174779442,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
38,40,174779442,277137722,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
39,1,277137722,174779442,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
39,2,174779442,7095468032,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
39,3,7095468032,9971218118,783194619,783194619_7095468032_9971218118,True,2.883,Charlestown Road,primary
39,4,9971218118,7095468030,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
39,5,7095468030,7095468026,783194619,783194619_7095468026_7095468030,True,1.716,Charlestown Road,primary
39,6,7095468026,246011611,22882251,22882251_246011611_7095468026,True,69.575,Charlestown Road,primary
39,7,246011611,9971218200,80504050,80504050_246011611_9971218200,True,110.19300000000001,Charlestown Road,primary
39,8,9971218200,246011960,"[419698296, 657048924, 240588718, 240588719]","[419698296, 657048924, 240588718, 240588719]_246011960_9971218200",True,147.004,Myall Road,secondary
39,9,246011960,246011646,787298352,787298352_246011646_246011960,True,46.708999999999996,Myall Road,secondary
39,10,246011646,9971218185,836233977,836233977_246011646_9971218185,True,9.855,Myall Road,secondary
