cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
18,6,346176346,346176351,31133084,31133084_346176346_346176351,True,94.919,Hague Street,residential
18,7,346176351,346174792,31133095,31133095_346174792_346176351,True,63.58,Sirius Street,residential
18,8,346174792,346174687,31132977,31132977_346174687_346174792,True,195.264,Vindin Street,residential
18,9,346174687,346174637,31132977,31132977_346174637_346174687,True,12.43,Vindin Street,residential
18,10,346174637,346174781,31132977,31132977_346174637_346174781,True,91.83099999999999,Vindin Street,residential
18,11,346174781,346174755,31132977,31132977_346174755_346174781,True,92.77,Vindin Street,residential
18,12,346174755,346174758,31132974,31132974_346174755_346174758,True,90.745,Second Avenue,residential
18,13,346174758,346174760,31132974,31132974_346174758_346174760,True,41.579,Second Avenue,residential
18,14,346174760,346174733,31132974,31132974_346174733_346174760,True,157.396,Second Avenue,residential
18,15,346174733,346174746,31132974,31132974_346174733_346174746,True,9.048,Second Avenue,residential
18,16,346174746,6272991092,"[824766683, 31132973]","[824766683, 31132973]_346174746_6272991092",True,104.455,"['Weblands Street', 'Arthur Street']",residential
18,17,6272991092,346174737,669809153,669809153_346174737_6272991092,True,7.735,Weblands Street,residential
18,18,346174737,7701362173,31133268,31133268_346174737_7701362173,True,81.112,Arthur Street,residential
18,19,7701362173,346179793,31133272,31133272_346179793_7701362173,True,7.906,Woodberry Street,residential
18,20,346179793,6272991092,824766680,824766680_346179793_6272991092,True,73.616,Arthur Street,residential
18,21,6272991092,346174737,669809153,669809153_346174737_6272991092,True,7.735,Weblands Street,residential
18,22,346174737,346174919,31132989,31132989_346174737_346174919,True,143.776,Weblands Street,residential
18,23,346174919,346174927,31132990,31132990_346174919_346174927,True,179.90800000000002,Joan Street,residential
18,24,346174927,346174919,31132990,31132990_346174919_346174927,True,179.90800000000002,Joan Street,residential
18,25,346174919,346179831,31132989,31132989_346174919_346179831,True,78.303,Weblands Street,residential
18,26,346179831,346179821,31133274,31133274_346179821_346179831,True,87.44999999999999,Melbee Street,residential
18,27,346179821,346179831,31133274,31133274_346179821_346179831,True,87.44999999999999,Melbee Street,residential
18,28,346179831,346174904,31132989,31132989_346174904_346179831,True,10.404,Weblands Street,residential
18,29,346174904,346174777,519456656,519456656_346174777_346174904,True,184.44600000000003,Melbee Street,residential
18,30,346174777,346174755,31132977,31132977_346174755_346174777,True,252.76399999999998,Vindin Street,residential
18,31,346174755,346174781,31132977,31132977_346174755_346174781,True,92.77,Vindin Street,residential
18,32,346174781,346174637,31132977,31132977_346174637_346174781,True,91.83099999999999,Vindin Street,residential
18,33,346174637,346174687,31132977,31132977_346174637_346174687,True,12.43,Vindin Street,residential
18,34,346174687,346174792,31132977,31132977_346174687_346174792,True,195.264,Vindin Street,residential
18,35,346174792,346176351,31133095,31133095_346174792_346176351,True,63.58,Sirius Street,residential
18,36,346176351,346176346,31133084,31133084_346176346_346176351,True,94.919,Hague Street,residential
18,37,346176346,346176270,31133084,31133084_346176270_346176346,True,118.396,Hague Street,residential
18,38,346176270,346176273,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
18,39,346176273,6272833061,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
18,40,6272833061,346176290,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
18,41,346176290,346176330,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
19,1,346176330,346176290,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
19,2,346176290,6272833061,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
19,3,6272833061,346176273,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
19,4,346176273,346176270,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
19,5,346176270,346176346,31133084,31133084_346176270_346176346,True,118.396,Hague Street,residential
19,6,346176346,346176351,31133084,31133084_346176346_346176351,True,94.919,Hague Street,residential
19,7,346176351,346174792,31133095,31133095_346174792_346176351,True,63.58,Sirius Street,residential
19,8,346174792,346174687,31132977,31132977_346174687_346174792,True,195.264,Vindin Street,residential
19,9,346174687,346174637,31132977,31132977_346174637_346174687,True,12.43,Vindin Street,residential
19,10,346174637,346174640,31132966,31132966_346174637_346174640,True,104.81,Alexandra Avenue,secondary
19,11,346174640,346174642,31132966,31132966_346174640_346174642,True,57.45,Alexandra Avenue,secondary
19,12,346174642,346174648,31132966,31132966_346174642_346174648,True,126.455,Alexandra Avenue,secondary
19,13,346174648,346174723,31132966,31132966_346174648_346174723,True,61.964999999999996,Alexandra Avenue,secondary
19,14,346174723,346174699,974160076,974160076_346174699_346174723,True,31.141999999999996,,secondary
19,15,346174699,346179873,31132972,31132972_346174699_346179873,True,46.379999999999995,Weblands Street,residential
19,16,346179873,346179877,31133282,31133282_346179873_346179877,True,9.938,North Mall,residential
19,17,346179877,346179889,31133282,31133282_346179877_346179889,True,195.377,North Mall,residential
19,18,346179889,346179861,"[1346138202, 851943604, 217620351]","[1346138202, 851943604, 217620351]_346179861_346179889",True,172.84599999999998,West Mall,residential
19,19,346179861,346179802,31133278,31133278_346179802_346179861,True,114.63600000000002,Hillview Street,residential
19,20,346179802,6544708324,"[896017436, 31133270]","[896017436, 31133270]_346179802_6544708324",True,79.904,Arthur Street,residential
19,21,6544708324,6544708315,"[875596472, 875596473, 875596467, 875596471]","[875596472, 875596473, 875596467, 875596471]_6544708315_6544708324",True,25.064999999999998,,residential
19,22,6544708315,346179793,"[696897244, 896017438]","[696897244, 896017438]_346179793_6544708315",True,94.85799999999999,Arthur Street,residential
19,23,346179793,7701362173,31133272,31133272_346179793_7701362173,True,7.906,Woodberry Street,residential
19,24,7701362173,6544708317,"[824766682, 896017437]","[824766682, 896017437]_6544708317_7701362173",True,93.208,Arthur Street,residential
19,25,6544708317,7701362173,"[824766682, 896017437]","[824766682, 896017437]_6544708317_7701362173",True,93.208,Arthur Street,residential
19,26,7701362173,6544708317,"[824766682, 896017437]","[824766682, 896017437]_6544708317_7701362173",True,93.208,Arthur Street,residential
19,27,6544708317,6544708315,875596470,875596470_6544708315_6544708317,True,12.668,,residential
19,28,6544708315,346179793,"[696897244, 896017438]","[696897244, 896017438]_346179793_6544708315",True,94.85799999999999,Arthur Street,residential
19,29,346179793,6272991092,824766680,824766680_346179793_6272991092,True,73.616,Arthur Street,residential
19,30,6272991092,346174746,"[824766683, 31132973]","[824766683, 31132973]_346174746_6272991092",True,104.455,"['Weblands Street', 'Arthur Street']",residential
19,31,346174746,346174733,31132974,31132974_346174733_346174746,True,9.048,Second Avenue,residential
19,32,346174733,346174760,31132974,31132974_346174733_346174760,True,157.396,Second Avenue,residential
19,33,346174760,346174758,31132974,31132974_346174758_346174760,True,41.579,Second Avenue,residential
19,34,346174758,346174755,31132974,31132974_346174755_346174758,True,90.745,Second Avenue,residential
19,35,346174755,346174781,31132977,31132977_346174755_346174781,True,92.77,Vindin Street,residential
19,36,346174781,346174637,31132977,31132977_346174637_346174781,True,91.83099999999999,Vindin Street,residential
19,37,346174637,346174687,31132977,31132977_346174637_346174687,True,12.43,Vindin Street,residential
19,38,346174687,346174792,31132977,31132977_346174687_346174792,True,195.264,Vindin Street,residential
19,39,346174792,346176351,31133095,31133095_346174792_346176351,True,63.58,Sirius Street,residential
19,40,346176351,346176346,31133084,31133084_346176346_346176351,True,94.919,Hague Street,residential
19,41,346176346,346176270,31133084,31133084_346176270_346176346,True,118.396,Hague Street,residential
19,42,346176270,346176273,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
19,43,346176273,6272833061,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
19,44,6272833061,346176290,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
19,45,346176290,346176330,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
20,1,346176330,346176290,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
20,2,346176290,6272833061,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
20,3,6272833061,346176273,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
20,4,346176273,346176270,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
20,5,346176270,346176268,31133077,31133077_346176268_346176270,True,105.543,Endeavour Street,residential
20,6,346176268,346174690,31133077,31133077_346174690_346176268,True,77.85799999999999,Endeavour Street,residential
20,7,346174690,346176265,31133077,31133077_346174690_346176265,True,12.098,Endeavour Street,residential
20,8,346176265,346174572,31132966,31132966_346174572_346176265,True,75.45700000000001,Alexandra Avenue,secondary
20,9,346174572,6272833009,31132964,31132964_346174572_6272833009,True,3.335,,secondary
20,10,6272833009,6272833010,669796062,669796062_6272833009_6272833010,True,30.823999999999998,Aberglasslyn Road,secondary
20,11,6272833010,346174625,31132965,31132965_346174625_6272833010,True,49.598,Aberglasslyn Road,secondary
20,12,346174625,346174616,31132965,31132965_346174616_346174625,True,83.051,Aberglasslyn Road,secondary
20,13,346174616,346174609,31132965,31132965_346174609_346174616,True,143.441,Aberglasslyn Road,secondary
20,14,346174609,346191736,31132965,31132965_346174609_346191736,True,101.852,Aberglasslyn Road,secondary
20,15,346191736,8285365925,31132965,31132965_346191736_8285365925,True,71.68100000000001,Aberglasslyn Road,secondary
20,16,8285365925,470332290,509873291,509873291_470332290_8285365925,True,16.176,Aberglasslyn Road,secondary
20,17,470332290,1842584280,575642887,575642887_1842584280_470332290,True,131.554,New England Highway,trunk
20,18,1842584280,346191630,31132982,31132982_1842584280_346191630,True,104.209,Brooks Street,residential
20,19,346191630,346191674,31133946,31133946_346191630_346191674,True,121.694,Dee Street,residential
20,20,346191674,346191630,31133946,31133946_346191630_346191674,True,121.694,Dee Street,residential
20,21,346191630,346191633,824170478,824170478_346191630_346191633,True,120.433,Brooks Street,residential
20,22,346191633,346191636,824170478,824170478_346191633_346191636,True,122.568,Brooks Street,residential
20,23,346191636,346191662,31133950,31133950_346191636_346191662,True,181.97899999999998,Capper Street,residential
20,24,346191662,346194375,170674124,170674124_346191662_346194375,True,82.66,South Street,tertiary
20,25,346194375,346194340,31134103,31134103_346194340_346194375,True,64.31,Kerrie Close,residential
20,26,346194340,346194375,31134103,31134103_346194340_346194375,True,64.31,Kerrie Close,residential
20,27,346194375,346191662,170674124,170674124_346191662_346194375,True,82.66,South Street,tertiary
20,28,346191662,346191665,170674124,170674124_346191662_346191665,True,119.242,South Street,tertiary
20,29,346191665,1842584272,170674124,170674124_1842584272_346191665,True,134.199,South Street,tertiary
20,30,1842584272,470332290,173446337,173446337_1842584272_470332290,True,86.953,New England Highway,trunk
20,31,470332290,8285365925,509873291,509873291_470332290_8285365925,True,16.176,Aberglasslyn Road,secondary
20,32,8285365925,346191736,31132965,31132965_346191736_8285365925,True,71.68100000000001,Aberglasslyn Road,secondary
20,33,346191736,346174609,31132965,31132965_346174609_346191736,True,101.852,Aberglasslyn Road,secondary
20,34,346174609,346174616,31132965,31132965_346174609_346174616,True,143.441,Aberglasslyn Road,secondary
20,35,346174616,346174625,31132965,31132965_346174616_346174625,True,83.051,Aberglasslyn Road,secondary
20,36,346174625,6272833010,31132965,31132965_346174625_6272833010,True,49.598,Aberglasslyn Road,secondary
20,37,6272833010,6272833009,669796062,669796062_6272833009_6272833010,True,30.823999999999998,Aberglasslyn Road,secondary
20,38,6272833009,346174572,31132964,31132964_346174572_6272833009,True,3.335,,secondary
20,39,346174572,346176265,31132966,31132966_346174572_346176265,True,75.45700000000001,Alexandra Avenue,secondary
20,40,346176265,346174690,31133077,31133077_346174690_346176265,True,12.098,Endeavour Street,residential
20,41,346174690,346176268,31133077,31133077_346174690_346176268,True,77.85799999999999,Endeavour Street,residential
20,42,346176268,346176270,31133077,31133077_346176268_346176270,True,105.543,Endeavour Street,residential
20,43,346176270,346176273,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
20,44,346176273,6272833061,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
20,45,6272833061,346176290,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
20,46,346176290,346176330,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
21,1,346176330,346176290,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
21,2,346176290,6272833061,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
